Id,Action
14722,0.09651055987268153
14723,0.0005006690761933053
14724,0.0019062051265626664
14725,0.0168173252264307
14726,0.12499893759299072
14727,0.003980312361037669
14728,0.5310444266255612
14729,0.016958181840678866
14730,0.03870188737361247
14731,0.024538522638766384
14732,0.04326533958040159
14733,0.002556702746113743
14734,0.6165871921362676
14735,0.2425564005285949
14736,0.06650554951269132
14737,0.009493357832241022
14738,0.016931041585830614
14739,0.008115315151875056
14740,0.36003696405451324
14741,0.007120449092471514
14742,0.015119105995759404
14743,0.00804014653391214
14744,0.008386266573495445
14745,0.0153406380007753
14746,0.0055400163721847605
14747,0.01824564763216868
14748,0.07160713744002192
14749,0.006360814502324757
14750,0.016410429781339934
14751,0.11618601998823994
14752,0.17528300490414594
14753,0.015116525595725325
14754,0.21619214957085353
14755,0.02479458047461237
14756,0.2738220436760166
14757,0.06113953347062143
14758,0.024643275392536863
14759,0.010804979681017422
14760,0.0165091600817132
14761,0.008929654797082732
14762,0.05073796317043526
14763,0.019794414245461044
14764,0.010107714064143049
14765,0.02587541552595879
14766,0.003766683745379194
14767,0.02521587582448879
14768,0.00332692716303458
14769,0.044861440581170114
14770,0.005713063136908695
14771,0.26720776626191417
14772,0.045726709863268905
14773,0.4322406858104163
14774,0.19610848872731046
14775,0.0851549955403474
14776,0.2033989480592372
14777,0.024785621020123175
14778,0.006861301737104176
14779,0.027220551096513727
14780,0.03594163902287494
14781,0.003216899086862049
14782,0.005273954606215948
14783,0.006406116040136425
14784,0.008646410310488328
14785,0.06192636033513224
14786,0.02060664563660809
14787,0.010582593658629196
14788,0.013588407277255054
14789,0.23620242491424576
14790,0.06342185149434432
14791,0.01444706463362085
14792,0.05493926035299028
14793,0.0321516392100019
14794,0.07316174704027198
14795,0.097894645848882
14796,0.01663349446995387
14797,0.07424266900662804
14798,0.032557778562548226
14799,0.04692256900190093
14800,0.02498897963257226
14801,0.530455317352106
14802,0.16519421821128666
14803,0.005153125298292094
14804,0.007211053852066137
14805,0.05437570325607797
14806,0.043597246826026136
14807,0.011062556558245396
14808,0.06914354157627417
14809,0.04526704988942787
14810,0.01275137738386996
14811,0.020334342461034945
14812,0.061487972908100846
14813,0.007279984321065669
14814,0.5375995374678296
14815,0.010107781174064724
14816,0.007388930965989455
14817,0.04769469872206352
14818,0.02717824143217036
14819,0.024279543495676813
14820,0.010394588077935755
14821,0.0045601486211435055
14822,0.0886197901797694
14823,0.014227917039330228
14824,0.46667715159818013
14825,0.006310021407500618
14826,0.208600900779823
14827,0.41803949480613034
14828,0.07828233166164181
14829,0.0296846880495678
14830,0.006512035380470506
14831,0.005677715026976494
14832,0.028608599019820817
14833,0.2661720083038462
14834,0.0661799311421104
14835,0.003809565886624375
14836,0.023616660476581362
14837,0.007742062022634573
14838,0.12606970865851097
14839,0.023593436532404196
14840,0.012648909349647049
14841,0.011473633347832708
14842,0.016608974413121244
14843,0.036957349099894954
14844,0.0202314634802783
14845,0.007236871927488429
14846,0.011555875192569363
14847,0.046555778105025356
14848,0.28557533739988583
14849,0.09711552492485406
14850,0.031253978728738904
14851,0.019119444095122954
14852,0.023775658657868952
14853,0.01838923002991689
14854,0.29083879228762577
14855,0.044214188850578574
14856,0.06956986874236672
14857,0.711414477274156
14858,0.07898365599426924
14859,0.4715382671775836
14860,0.06278894707649528
14861,0.14455032899285375
14862,0.028886190975038757
14863,0.23760986460638567
14864,0.009151992354148493
14865,0.005412125889886209
14866,0.006061659897645712
14867,0.011677526386496474
14868,0.04833752308160323
14869,0.004955799196264372
14870,0.06988550220048947
14871,0.189935822169909
14872,0.04987917549157926
14873,0.0020702577457052482
14874,0.002404854009441134
14875,0.005073928292144542
14876,0.09723104156139384
14877,0.33443162032029583
14878,0.12652256987457866
14879,0.09444860172236932
14880,0.1718923812297859
14881,0.020935531389314112
14882,0.09044290033030436
14883,0.17157612048844956
14884,0.024569152239154693
14885,0.12215696807012691
14886,0.23834578652480315
14887,0.051453494244169146
14888,0.018655590925452804
14889,0.06684353135864482
14890,0.005887743648435245
14891,0.008465903162608455
14892,0.48377737277134036
14893,0.015257080323701776
14894,0.031521262473299776
14895,0.2969471736201963
14896,0.01306135858969842
14897,0.2943852087340171
14898,0.11872572298215874
14899,0.11980677747665341
14900,0.09249995403744551
14901,0.3714899576024854
14902,0.07804239157678966
14903,0.03242862708544492
14904,0.12288900858842212
14905,0.22721163981355486
14906,0.0009252627681319458
14907,0.00849118808628639
14908,0.015416415031987658
14909,0.357584930305174
14910,0.009553319685581027
14911,0.15049627421875933
14912,0.0009294528040532267
14913,0.004203319469335292
14914,0.003985108188394833
14915,0.021164094167956244
14916,0.01938813124311014
14917,0.04375871024226747
14918,0.03451671985824841
14919,0.12061895717864592
14920,0.019266660530740647
14921,0.3869860964350117
14922,0.6319799558811814
14923,0.022722695554496554
14924,0.03584535292250388
14925,0.0035942296523439774
14926,0.15843847478985174
14927,0.053224036531863125
14928,0.01240354181980104
14929,0.6699698878793239
14930,0.029230026033178612
14931,0.11332665438433154
14932,0.002637264415509336
14933,0.08012987162942146
14934,0.06187231594615174
14935,0.01748490971166145
14936,0.014108149759452786
14937,0.037413026767999104
14938,0.011655945729670714
14939,0.02216877247292827
14940,0.542044431497851
14941,0.002531492063488211
14942,0.011460338357043652
14943,0.03277128168830151
14944,0.010448535446366555
14945,0.08439169483181902
14946,0.035363973397456006
14947,0.04134662608568927
14948,0.029485143990426087
14949,0.05107792930679334
14950,0.02066102148479649
14951,0.006240046563185628
14952,0.019901388317264478
14953,0.07086024312764093
14954,0.006686491276987519
14955,0.009827244938638261
14956,0.47917704828803664
14957,0.5980895792988196
14958,0.16282784063283157
14959,0.13623454151955308
14960,0.038085316896023874
14961,0.006498139119022467
14962,0.007053097472612154
14963,0.04722938029701227
14964,0.011043416524437364
14965,0.04999573402910043
14966,0.823873220490583
14967,0.03861928423758931
14968,0.12973679535657606
14969,0.25268291936799053
14970,0.0041674757085800335
14971,0.018447063075901847
14972,0.28444607273512557
14973,0.0015039922907836179
14974,0.0040511895533740065
14975,0.048921839536867406
14976,0.023615345717317243
14977,0.021089290325985034
14978,0.03028351047346253
14979,0.0023310344305659536
14980,0.09618019209871081
14981,0.060014029478401364
14982,0.008299761469987364
14983,0.08937220437340866
14984,0.005940263702269269
14985,0.30402450712403944
14986,0.02580243609430525
14987,0.40218931495031374
14988,0.021206219962543335
14989,0.08476130427225523
14990,0.014864952186666931
14991,0.005511007633551361
14992,0.0048335243539407175
14993,0.014688327705521899
14994,0.008832161502424767
14995,0.716274209142424
14996,0.011402056010186476
14997,0.10113674100903577
14998,0.02819443338199922
14999,0.0289913051565956
15000,0.024068247321494
15001,0.04784460145046902
15002,0.037211799568063086
15003,0.028736084042059767
15004,0.054388222598874686
15005,0.061804269548076586
15006,0.013068546278556314
15007,0.020083881897770457
15008,0.047202314501880664
15009,0.003501840061022672
15010,0.005880282396738674
15011,0.19060499406991765
15012,0.002311044356298429
15013,0.020580339354438693
15014,0.004684808248970527
15015,0.4986263288240487
15016,0.019160288661374206
15017,0.03916858959844005
15018,0.019686618969218337
15019,0.04484062767184065
15020,0.014584706210666185
15021,0.004206683038851426
15022,0.0021201854913231433
15023,0.02254680375690174
15024,0.03903427145269439
15025,0.011592632125605816
15026,0.05919221687247475
15027,0.27743405850772773
15028,0.020489352523398494
15029,0.03366812986854369
15030,0.018529792688998445
15031,0.02692205760814245
15032,0.02933560118930653
15033,0.017848495638674536
15034,0.09034755303531884
15035,0.08348210205942648
15036,0.02967903093697269
15037,0.0030076937397629103
15038,0.013617961547570953
15039,0.03479326079524538
15040,0.022989825585029336
15041,0.0019942296523439776
15042,0.07512430030965217
15043,0.02522741946247561
15044,0.0030564273974502407
15045,0.008989925546034446
15046,0.10834179261799193
15047,0.019153057843839506
15048,0.0026459859340373084
15049,0.07778254693782936
15050,0.005553043552373533
15051,0.04560026896629647
15052,0.008459793304037216
15053,0.057866852499020884
15054,0.07848046014011599
15055,0.007126241002513633
15056,0.3211713239518361
15057,0.027828254811408663
15058,0.07310432599543087
15059,0.06837483972958097
15060,0.7082956717057931
15061,0.016961223655037872
15062,0.009287185356601705
15063,0.02021244062925793
15064,0.01597090797953898
15065,0.016102470157259182
15066,0.01813462958536162
15067,0.03516095037771021
15068,0.14867189129244235
15069,0.09235288500852737
15070,0.6406216554564104
15071,0.202831429388161
15072,0.02499288398409666
15073,0.1613165245758468
15074,0.0031770533498820712
15075,0.04120869638579388
15076,0.5174262391222776
15077,0.03061898169755533
15078,0.010690097329583925
15079,0.005293919060107159
15080,0.018326921377215807
15081,0.02784765246372139
15082,0.6306112608520642
15083,0.028827571556713755
15084,0.006237951624472671
15085,0.0075114181383755495
15086,0.011277487506975506
15087,0.02627610352001584
15088,0.35620129998346106
15089,0.033691120434390195
15090,0.009241126227647275
15091,0.13994596890487487
15092,0.004001329859318992
15093,0.016936730685935174
15094,0.052092865681090963
15095,0.1480956507821844
15096,0.013026718381145764
15097,0.039811869212971564
15098,0.0001236806695130932
15099,0.01198794469922653
15100,0.03142253319961496
15101,0.12275094573636494
15102,0.08198892798351518
15103,0.049429946655805815
15104,0.0008577390564127092
15105,0.19803059199296735
15106,0.04160846424730109
15107,0.030734560765285447
15108,0.023257743456462154
15109,0.02227974207986057
15110,0.09759670457207378
15111,0.13438864443300957
15112,0.058165212960134674
15113,0.005518378859542538
15114,0.002517154262351021
15115,0.005797775005608212
15116,0.09838684650026608
15117,0.3006827960634969
15118,0.0167481135756192
15119,0.019620449797724357
15120,0.002961389401057938
15121,0.06788604104509346
15122,0.024374477458445547
15123,0.02347166899657503
15124,0.024293156366279302
15125,0.026644506091874756
15126,0.12203648940353751
15127,0.024993660326799477
15128,0.046487025145680684
15129,0.04903626310355284
15130,0.0054831505497720005
15131,0.7409284738131787
15132,0.008456736651935495
15133,0.03520566898462003
15134,0.02401770019963282
15135,0.6109629785795405
15136,0.003093800035737145
15137,0.025894240029500852
15138,0.01604003975089997
15139,0.04345192806744759
15140,0.0293464391651367
15141,0.09604358562299722
15142,0.06755045090585879
15143,0.019418598429305406
15144,0.021215843269768143
15145,0.08597933430452287
15146,0.04111341990950883
15147,0.027335419024985968
15148,0.1495518701513062
15149,0.2586668735446934
15150,0.013657699686212693
15151,0.08486677634713156
15152,0.06440141377916193
15153,0.021602118369633168
15154,0.031034006635122714
15155,0.009224099457381708
15156,0.032455916881841025
15157,0.012738732496002853
15158,0.16966023205877684
15159,0.052602220724695406
15160,0.03125977637240909
15161,0.0257781109393906
15162,0.052126571305459626
15163,0.2807651482844509
15164,0.009213092309255927
15165,0.014615384715554295
15166,0.05215097435874693
15167,0.02529355205708412
15168,0.020615559074862753
15169,0.3370548331087702
15170,0.017382299327598934
15171,0.0047418163211406725
15172,0.018950610640827655
15173,0.038476108855392266
15174,0.015349605640725223
15175,0.13631871411102287
15176,0.02212969518591842
15177,0.09599033957797407
15178,0.02505918549697765
15179,0.20412842526198702
15180,0.03987178135613137
15181,0.05004817101965359
15182,0.002104832284899244
15183,0.011839639022207799
15184,0.07035762923135422
15185,0.012627845391746766
15186,0.013259294771596075
15187,0.003305593906068394
15188,0.2861266926576925
15189,0.043633520395903076
15190,0.008366566459412451
15191,0.0692002029642136
15192,0.029817027355758415
15193,0.049397994143835625
15194,0.038913730805019975
15195,0.002633176336399057
15196,0.033416831079963134
15197,0.0150328819299718
15198,0.03454159130264478
15199,0.09635384511523185
15200,0.03821618504856259
15201,0.002467968408665094
15202,0.2524009489435618
